2019/3/27 5:00,58.33,83.24,0.5,101.61,17,25.96,0.278,1012.656,169.2,13,70.13
2019/3/27 6:00,65.02,89.63,0.521,124.7,17,31.34,0.398,1013.386,169.2,13.82,66.39
2019/3/27 7:00,75.59,102.33,0.58,132.22,17,35.53,0.533,1013.086,169.2,14.82,63
2019/3/27 8:00,98.98,135.18,0.6,138.42,17,41.96,0.662,1013.015,169.2,15.42,64.04
2019/3/27 9:00,97.6,132.83,0.571,124.93,17,46.14,0.767,1012.874,169.2,16.69,61.45
2019/3/27 10:00,84.21,113.52,0.938,119.4,17,54.07,0.788,1011.707,169.2,20.55,49.43
2019/3/27 11:00,62.09,82.86,0.749,87.21,14.74,55.02,0.881,1011.026,169.2,21.74,44.44
2019/3/27 12:00,45.8,68.98,0.8,54.78,14,55.63,0.908,1010.008,169.2,21.48,44.9
2019/3/27 13:00,56.87,79.04,0.931,108.39,16.44,55.67,0.739,1009.622,169.231,18.89,57.04
2019/3/27 14:00,82.24,110.94,0.713,117.31,17,58.91,1.104,1009.309,170.846,16.52,74.72
2019/3/27 15:00,95.93,129.63,0.544,123.07,17,54.88,0.805,1009.281,172.574,15,84.53
2019/3/27 16:00,90.08,121.4,0.5,132.36,17,53.77,0.943,1009.096,173.255,15,87.55
2019/3/27 17:00,106.21,146.13,0.504,127.73,17,48.52,0.988,1008.967,175.421,14,93.06
2019/3/27 18:00,97.47,132.49,0.517,116,17,37.38,0.606,1009.438,175.5,14.09,94.55
2019/3/27 19:00,100.85,138.69,0.569,116.58,17,33.93,0.598,1010.058,175.713,14.45,95
2019/3/27 20:00,99.02,135.92,0.604,115.9,17,30.56,0.563,1010.429,177.935,14.04,96
2019/3/27 21:00,98.15,134.15,0.592,117.89,17,31.21,0.617,1010.558,180.392,14,96.96
2019/3/27 22:00,90.87,125.89,0.5,102.51,17,27.19,0.8,1010.734,180.4,14,96.21
2019/3/27 23:00,81.85,112.69,0.5,84.17,17,26.1,0.446,1011.36,180.4,14,96
2019/3/28 0:00,69.85,95.51,0.5,67.38,16.74,25.91,0.402,1011.453,180.449,14,96
2019/3/28 1:00,46.19,72.46,0.402,42.77,14,28.02,0.423,1011.069,180.5,14,91.94
2019/3/28 2:00,46.5,73.56,0.4,50.65,14,27.04,0.42,1010.889,180.5,13.06,92.39
2019/3/28 3:00,42.87,67.78,0.4,49.19,14,26.8,0.356,1010.656,180.5,13,90.48
2019/3/28 4:00,44.4,70.33,0.413,53.48,14.2,26.08,0.345,1010.298,180.5,12.98,91.88
2019/3/28 5:00,47.42,74.5,0.422,53.78,15.42,25.25,0.372,1010.233,180.5,12,95.56
2019/3/28 6:00,46.64,73.7,0.445,67.66,16.72,26.02,0.389,1010.37,180.5,12.55,93.13
2019/3/28 7:00,42.23,66.73,0.482,90.23,16.43,32.34,0.427,1011.516,180.5,14.23,83.95
2019/3/28 8:00,45.6,69.7,0.5,90.66,14.7,41.77,0.821,1012.072,180.5,16.42,74.81
2019/3/28 9:00,58,81.8,0.5,53.6,14,43.2,0.94,1011.88,180.5,16.8,72.4
2019/3/28 10:00,75,101.71,0.5,48.65,14,56.18,1.288,1010.229,180.5,19.24,61.41
2019/3/28 11:00,78.96,106.09,0.522,53.93,14,64.22,0.709,1010.249,180.5,19.4,60.62
2019/3/28 12:00,129.72,179.81,0.546,79.37,14.09,64.2,1.156,1010.383,180.5,18.72,67.3
2019/3/28 13:00,146.72,205.96,0.5,86.58,14,66.6,1.192,1009.928,180.5,17.66,71.66
2019/3/28 14:00,147.09,209.18,0.5,71.56,14,64.78,1.171,1008.6,180.5,17,73.69
2019/3/28 15:00,141.94,200.3,0.5,66.09,14,72.13,0.919,1008.617,180.5,17,71.83
2019/3/28 16:00,127.96,178.72,0.5,56.74,14,80.72,0.911,1008.654,180.5,17,70.81
2019/3/28 17:00,117.58,161.85,0.5,64.94,14,82.08,0.615,1009.466,180.5,16.4,71.09
2019/3/28 18:00,118.48,162,0.5,77.76,14.43,75.67,0.572,1010.169,180.5,15.57,73.69
2019/3/28 19:00,117.24,160.02,0.5,87.11,15.61,66.63,0.498,1010.75,180.5,15,73.89
2019/3/28 20:00,109.31,150.11,0.5,82.49,14.76,59.2,0.511,1011.662,180.5,14.07,74.11
2019/3/28 21:00,112.37,155.33,0.506,88.24,16.22,51.87,0.557,1011.876,180.5,14,75.28
2019/3/28 22:00,116.06,161.21,0.5,88.49,16.26,40.15,0.426,1012.104,180.5,13.25,78.34
2019/3/28 23:00,108.83,151.87,0.5,109.09,16.75,35.75,0.445,1012.24,180.5,12.4,80.4
2019/3/29 0:00,111.49,156.33,0.5,87.42,16.38,32.76,0.582,1011.971,180.5,12,81.05
2019/3/29 1:00,114.83,162.98,0.498,79.27,16.68,29.02,0.495,1011.529,180.5,11.1,82.93
2019/3/29 2:00,121.79,172.98,0.5,67.79,16.52,26.71,0.476,1010.96,180.5,11,85.9
2019/3/29 3:00,111.6,157.42,0.5,100.24,17,27.51,0.685,1010.791,180.5,10.62,86.42
2019/3/29 4:00,111.5,155.63,0.489,100.87,17,27.26,0.652,1010.948,180.5,10,87.65
2019/3/29 5:00,100.19,139.15,0.4,90.17,16.93,26.39,0.526,1011.343,180.5,9.57,87.15
2019/3/29 6:00,97.17,135.72,0.411,84.19,17,26,0.623,1011.67,180.5,9.77,87.17
2019/3/29 7:00,88,122.39,0.4,78.04,17,27.83,0.972,1011.42,180.5,10.81,81.76
2019/3/29 8:00,87.83,121.21,0.406,73.64,15.13,36.13,0.592,1012.542,180.5,12.66,76.55
2019/3/29 9:00,80.84,110.94,0.431,66,14,42.98,0.657,1013.004,180.5,13.98,73.29
2019/3/29 10:00,75.77,104.6,0.451,56.95,14,51.51,0.672,1013.235,180.5,15.23,70.37
2019/3/29 11:00,74.2,101.8,0.5,64.05,14,55.93,0.778,1012.529,180.5,16.93,65.68
2019/3/29 12:00,66.91,91.34,0.485,53.91,14,70.21,0.843,1011.919,180.5,18.04,62.7
2019/3/29 13:00,63.89,87.25,0.481,47.6,14,77.92,0.802,1011.017,180.5,18.98,61.08
2019/3/29 14:00,67.92,92.78,0.5,48.61,14,80.22,0.718,1010.667,180.5,18.71,62.04
2019/3/29 15:00,61.4,85.13,0.433,41.13,14,88.84,1.04,1010.651,180.5,18,64.73
2019/3/29 16:00,67.73,92.31,0.439,53.88,14,85.65,0.957,1011.016,180.5,17.22,67.49
2019/3/29 17:00,70.49,96.66,0.5,65.02,14,77.87,0.709,1011.326,180.5,17,69.04
2019/3/29 18:00,73.83,101.53,0.5,69.08,14,65.43,0.542,1011.443,180.5,16,71.83
2019/3/29 19:00,71.34,97.6,0.494,94.55,14.4,61.58,0.5,1012.157,180.5,15.62,74.89
2019/3/29 20:00,83.11,115.3,0.5,130.48,16.48,57.5,0.448,1012.73,180.5,15,78.44
2019/3/29 21:00,90.13,126.19,0.5,132.79,17,48.42,0.4,1013.24,180.5,14.89,81.51
2019/3/29 22:00,97.74,136.25,0.5,136.6,17,48.34,0.538,1012.74,180.5,14,84.66
2019/3/29 23:00,101.29,141.78,0.5,123.76,17,39.47,0.451,1012.696,180.5,13.42,87.2
2019/3/30 0:00,110.86,156,0.5,103.98,17,31.14,0.308,1012.92,180.5,13,89
2019/3/30 1:00,110.23,156.11,0.56,90.64,17,26.42,0.298,1012.851,180.5,12.6,92
2019/3/30 2:00,110.23,156.93,0.511,86.11,17,26,0.398,1012.307,180.5,12,94.02
2019/3/30 3:00,114.6,164.13,0.515,84.5,17,25.71,0.25,1012.5,180.5,12,95.38
2019/3/30 4:00,114.31,164.62,0.536,86.5,17,26.17,0.226,1013.233,180.5,12.1,95.79
2019/3/30 5:00,117.03,171.78,0.5,102,17,28.1,0.34,1014.015,180.5,12.68,92.3
2019/3/30 6:00,123.73,184.27,0.517,82.29,17,26.83,0.346,1014.854,180.5,13,91.15
2019/3/30 7:00,127.92,187.14,0.778,92.86,17,28.94,0.463,1015.961,180.5,14.27,86.1
2019/3/30 8:00,129.63,187.43,0.524,60.24,15.8,28.78,1.452,1016.817,180.5,14.24,81.41
2019/3/30 9:00,110.61,156.29,0.5,39.05,14.34,41.92,1.324,1018.084,180.5,15.24,65.47
2019/3/30 10:00,104.8,145.24,0.5,32.06,14,57.63,1.811,1018.543,180.561,16.28,58.02
2019/3/30 11:00,108.71,150.1,0.5,31.35,14,58.77,1.608,1018.917,180.6,16.9,54.69
2019/3/30 12:00,104.39,146.11,0.5,30.11,14,70.85,1.506,1018.891,180.6,17.24,50.11
2019/3/30 13:00,107.25,150.14,0.511,32.91,14,90.74,1.286,1018.372,180.6,17.72,45.81
2019/3/30 14:00,85.89,118.19,0.532,29.87,14,88.62,1.204,1017.506,180.6,18.92,36.13
2019/3/30 15:00,53.55,77.85,0.47,29.09,14,78.83,1.047,1017.432,180.6,18.43,28.83
2019/3/30 16:00,48.91,74.83,0.402,30,14,72.96,0.856,1017.761,180.6,17.26,31
2019/3/30 17:00,51.5,77.74,0.4,27,14,70.46,0.922,1018.408,180.6,15.96,32.5
2019/3/30 18:00,31.71,48.9,0.4,27,14,54.76,0.748,1020.033,180.6,15,27.29
2019/3/30 19:00,31.07,47.16,0.4,28.98,14,50.27,0.684,1020.851,180.6,14.31,29.16
2019/3/30 20:00,23.19,31.88,0.4,31.04,14,47.94,0.696,1021.96,180.6,13.92,27
2019/3/30 21:00,16.44,22.78,0.4,32,14,45.5,0.717,1022.856,180.6,13,25.24
2019/3/30 22:00,15.09,20.5,0.4,30.48,14,43.77,0.966,1023.15,180.6,13,24.46
2019/3/30 23:00,12,16.62,0.4,27.47,14,43.42,1.106,1023.283,180.6,12,24.62
2019/3/31 0:00,11.43,16.27,0.4,27.11,14,42.95,1.236,1023.482,180.6,12,24.36
2019/3/31 1:00,15.26,20.77,0.4,27.08,14,38.46,0.997,1023.467,180.6,11.79,26
2019/3/31 2:00,22.73,31.46,0.4,41.71,14,34.56,0.922,1023.507,180.6,10.68,38.34
2019/3/31 3:00,27.71,38.48,0.4,35.96,14,35.43,0.871,1023.661,180.6,10,46.66
2019/3/31 4:00,21.61,29.93,0.4,27,14,40.65,0.85,1023.967,180.6,9.44,38.8
2019/3/31 5:00,19.83,27.3,0.4,27.37,14,37.26,0.489,1024.337,180.6,9,39.96
2019/3/31 6:00,19.76,27.33,0.4,32,14,37.56,0.53,1024.63,180.6,9,42.15
2019/3/31 7:00,21.62,30.16,0.4,37.31,14,42.76,0.849,1025.116,180.6,9.67,42.35
2019/3/31 8:00,18.13,25.28,0.4,27.8,14,50.5,1.233,1025.519,180.6,11.76,33.59
2019/3/31 9:00,19.58,26.6,0.4,27,14,55.98,1.304,1025.631,180.6,14.02,29.07
2019/3/31 10:00,18.46,25.08,0.4,26.56,14,60.13,1.372,1025.469,180.6,14.92,22.79
2019/3/31 11:00,17.78,23.92,0.4,25.86,14,65.03,1.165,1024.922,180.6,15.92,18.32
2019/3/31 12:00,21,28.33,0.4,26.1,14,69.29,1.157,1024.1,180.6,16.62,17
2019/3/31 13:00,24.43,33.57,0.4,25.57,14,76.71,1.243,1023.11,180.6,17.48,17.43
2019/3/31 14:00,28.41,41.85,0.4,25.87,13.89,84.74,1.2,1022.365,180.6,18.26,17.09
2019/3/31 15:00,30.26,45.35,0.4,26.02,14,87.35,1.106,1021.719,180.6,18.98,17.04
2019/3/31 16:00,31.81,48,0.4,27.44,14,87.81,1.093,1021.691,180.6,18.41,17.93
2019/3/31 17:00,32.73,49.62,0.4,26.93,14,87.22,1.042,1022.14,180.6,16.6,20.18
2019/3/31 18:00,34.81,53.17,0.4,27.78,14,83.09,0.844,1022.485,180.6,14.35,23.37
2019/3/31 19:00,42.67,65.04,0.4,49.49,14,71.92,0.643,1022.873,180.6,13.71,27.31
2019/3/31 20:00,41.83,66.19,0.4,92.26,14,63.57,0.694,1023.623,180.6,12.96,33.64
2019/3/31 21:00,43.76,68.63,0.4,86.67,14,56.89,0.622,1024.274,180.6,12,37.61
2019/3/31 22:00,45.65,72.13,0.4,89.2,14.87,49.3,0.583,1024.478,180.6,11.35,41.74
2019/3/31 23:00,44.81,71.06,0.4,71.72,14,39.62,0.432,1024.717,180.6,10.49,44.92
2019/4/1 0:00,46.09,72.89,0.4,81.85,15.91,31.81,0.493,1024.322,180.6,10,48.59
2019/4/1 1:00,44.22,70.04,0.4,92.37,14.51,34.45,0.549,1023.918,180.6,9.98,47.86
2019/4/1 2:00,44.26,69.65,0.4,105.23,15.95,31.84,0.474,1023.095,180.6,9,49.4
2019/4/1 3:00,45.63,72.46,0.4,119.02,16.38,32.88,0.538,1022.958,180.6,9,49.33
2019/4/1 4:00,47.93,76.46,0.4,113.12,16.07,30.9,0.793,1023.024,180.6,8.73,54.17
2019/4/1 5:00,51.67,82.56,0.4,106.05,17,26.95,0.426,1023.4,180.6,8,60.51
2019/4/1 6:00,56.45,87.18,0.4,98.2,17,26.75,0.43,1023.843,180.6,8.43,62.1
2019/4/1 7:00,56.44,84.33,0.41,98.9,16.94,31.29,0.996,1024.092,180.6,11.5,54.37
2019/4/1 8:00,51.52,77.92,0.4,67.28,14.12,41.22,1.148,1024.144,180.6,14.04,46.28
2019/4/1 9:00,45.94,71.13,0.4,54.34,14,53.75,1.122,1024.169,180.6,17.28,36.06
2019/4/1 10:00,43.87,68,0.4,35.52,14,65.02,1.112,1023.948,180.6,18.9,32.33
2019/4/1 11:00,40.56,63.65,0.4,26.87,14,81.56,1.093,1023.139,180.6,19.91,26.59
2019/4/1 12:00,40.45,63.45,0.4,25.35,14,95.31,1.082,1021.967,180.6,20.92,24.65
2019/4/1 13:00,38.5,60.06,0.4,25,13.9,104.25,1.333,1020.985,180.6,21.35,21.35
2019/4/1 14:00,38.49,60.08,0.4,25.06,13.45,111.38,1.208,1019.9,180.6,22.04,20.25
2019/4/1 15:00,38.49,60.13,0.4,25,13.89,111.87,1.313,1019.253,180.6,22,19.79
2019/4/1 16:00,37.02,57.65,0.4,25.68,14,109.74,1.167,1019.153,180.6,21.12,20.35
2019/4/1 17:00,37.05,57.95,0.4,26.2,14,101.7,0.85,1018.693,180.6,19.93,21.75
2019/4/1 18:00,35.64,55.04,0.4,27,14,97.29,1.196,1018.633,180.6,18.04,23.53
2019/4/1 19:00,36.23,55.83,0.4,44.48,14,73.44,0.419,1019.304,180.6,16.15,26.5
2019/4/1 20:00,40.51,63.84,0.419,99.81,15,59.81,0.288,1019.63,180.6,14.49,32.02
2019/4/1 21:00,44.61,70.12,0.4,137.9,16.76,62.92,0.398,1019.871,180.6,14.27,34.82
2019/4/1 22:00,55.79,81.6,0.4,125.84,16.67,61.26,0.391,1019.767,180.6,13.35,43.02
2019/4/1 23:00,57.36,83.05,0.4,133.88,16.74,47.98,0.238,1019.736,180.6,12.45,48.5
2019/4/2 0:00,56.93,83.77,0.416,138.56,17,41.98,0.221,1019.535,180.6,11.95,51.93
2019/4/2 1:00,53.69,81.29,0.4,127.25,17,33.12,0.304,1019.28,180.6,11.35,53.2
2019/4/2 2:00,50.23,77.92,0.4,109.04,17,29.46,0.421,1018.856,180.6,11.79,51.35
2019/4/2 3:00,48.48,76.29,0.4,102.73,17,28.71,0.407,1018.493,180.6,11.32,50.57
2019/4/2 4:00,56.61,83.59,0.407,83.56,16.3,29.63,0.37,1018.039,180.6,11,53
2019/4/2 5:00,66.71,91.91,0.4,88.13,16.6,33.11,0.544,1018.465,180.6,11,56.67
2019/4/2 6:00,72.41,98.57,0.409,104.85,17,34.65,0.409,1018.791,180.6,11.61,57.52
2019/4/2 7:00,72.8,98.84,0.438,109.65,16.95,43.16,0.533,1019.011,180.6,13.64,51.35
2019/4/2 8:00,69.48,93.85,0.5,89.02,15.61,49.91,0.715,1018.998,180.6,16.52,42.67
2019/4/2 9:00,62.28,83.98,0.5,72.57,14.02,53.78,0.817,1019.122,180.6,18,38.8
2019/4/2 10:00,54.26,79.84,0.437,56,14.23,66.88,1.023,1019.265,180.6,18.93,33.47
2019/4/2 11:00,46.17,69.5,0.4,47.55,14,71.26,1.024,1018.705,180.6,19,34.24
2019/4/2 12:00,40.5,63.39,0.4,28.76,14,77.63,0.732,1017.7,180.6,19.45,31.29
2019/4/2 13:00,39.81,62.44,0.4,27,14,80.63,0.807,1017.26,180.6,20.47,27.98
2019/4/2 14:00,39.43,61.98,0.4,26.76,14,83.86,0.847,1016.725,180.6,20.98,27.61
2019/4/2 15:00,37.52,58.39,0.4,26.56,14,84.83,0.741,1016.561,180.6,19.76,28.52
2019/4/2 16:00,41.45,65.23,0.4,28.36,14,86.36,0.666,1016.949,180.6,18.55,33.66
2019/4/2 17:00,40.39,63.46,0.4,33,14,83.28,0.713,1017.272,180.6,17.69,35.11
2019/4/2 18:00,39.66,62.74,0.4,35.4,14,73.79,0.609,1017.521,180.6,16.98,34.19
2019/4/2 19:00,40.54,63.11,0.402,47.22,14.04,65.85,0.53,1018.087,180.6,16,34.44
2019/4/2 20:00,41.31,65.04,0.4,76.59,14.39,56.89,0.424,1019.244,180.6,16,35.33
2019/4/2 21:00,43.83,68.48,0.45,120.7,16.57,48.5,0.369,1020.33,180.6,15,39.54
2019/4/2 22:00,51.8,76.67,0.425,113.64,16.56,55.89,0.527,1020.682,180.6,15.04,43.4
2019/4/2 23:00,51.61,76.65,0.443,115.91,16.59,46.46,0.315,1020.73,180.6,15,47.57
2019/4/3 0:00,49.38,75.05,0.467,126.05,17,38.35,0.273,1020.444,180.6,14.15,50.36
2019/4/3 1:00,50.32,76.38,0.468,113.62,17,34.18,0.332,1020.198,180.6,14,52.08
2019/4/3 2:00,51.92,78.11,0.411,101.58,17,28.66,0.25,1020.076,180.6,13.74,55.58
2019/4/3 3:00,47.46,74.48,0.446,122.67,17,29.39,0.231,1020.317,180.6,13.15,56.59
2019/4/3 4:00,47.94,74.74,0.5,114.35,17,27.21,0.224,1020.503,180.6,13,59.29
2019/4/3 5:00,65.36,92.32,0.5,122.16,17,37.38,0.373,1021.096,180.6,13,57.86
2019/4/3 6:00,132.41,180.8,0.5,111.1,17,31.78,0.646,1021.756,180.6,13,72.29
2019/4/3 7:00,147.17,203.76,0.5,89.95,17,28.59,0.717,1022.412,180.6,13.56,77.07
2019/4/3 8:00,110.22,151.59,0.5,64.35,16.41,46.63,1.137,1023.235,180.6,14.53,70.55
2019/4/3 9:00,86.09,116.16,0.5,46.82,14,62.36,1.139,1023.932,180.6,16.52,60.09
2019/4/3 10:00,80.11,106.85,0.495,37.84,14,72.38,1.138,1024,180.6,17.49,54.6
2019/4/3 11:00,77.74,103.38,0.5,31.66,14,80.15,1.034,1023.242,180.6,19.36,48.43
2019/4/3 12:00,76.04,100.6,0.5,28.04,14,91.79,1.268,1022.334,180.6,20.42,43.38
2019/4/3 13:00,68.1,89.9,0.437,26.12,14,110.6,1.075,1021.612,180.6,21.21,35.4
2019/4/3 14:00,62.04,82.49,0.4,25.85,14,118.94,1.166,1020.791,180.6,22.02,31.74
2019/4/3 15:00,61.46,81.41,0.4,26,14,125.7,1.074,1020.106,180.6,22.07,32.63
2019/4/3 16:00,64.87,85.55,0.406,26.28,14,128.6,0.862,1019.832,180.6,21.43,35.94
2019/4/3 17:00,71.5,94.38,0.408,28,14,127.66,0.696,1019.96,180.6,19.24,41.72
2019/4/3 18:00,76.83,101.58,0.42,41.48,14,117.88,0.77,1020.325,180.6,17.4,49.3
2019/4/3 19:00,81.89,110.38,0.5,62.47,14,105.43,0.67,1020.796,180.6,16.19,52.38
2019/4/3 20:00,86.04,115.76,0.461,68.2,14.07,93.91,0.672,1020.989,180.6,15.28,56.11
2019/4/3 21:00,90.93,121.86,0.4,81.73,14,80.66,0.511,1021.282,180.6,14.45,60.71
2019/4/3 22:00,87.39,116.04,0.4,78.39,14.08,75.8,0.812,1021.227,180.6,14,62.45
2019/4/3 23:00,87.02,116.82,0.4,56.89,14,63,0.618,1020.814,180.6,13.68,66.75
2019/4/4 0:00,91.28,122.48,0.4,59.95,14.5,49.03,0.603,1020.733,180.6,13,72.93
2019/4/4 1:00,100.9,137.79,0.4,62.81,16.05,36.69,0.536,1020.333,180.6,12.5,76.83
2019/4/4 2:00,105.25,143.46,0.4,69.21,17,27.52,0.371,1019.729,180.6,12,80.94
2019/4/4 3:00,109.91,149.91,0.408,70.66,17,26.23,0.534,1018.951,180.6,12,84.11
2019/4/4 4:00,116.59,160,0.422,71.28,17,26,0.444,1018.548,180.6,12,86.2
2019/4/4 5:00,123.74,171.3,0.5,80.76,17,26,0.556,1018.439,180.6,11.91,87.65
2019/4/4 6:00,133.17,187.52,0.5,85.56,17,26,0.539,1018.67,180.6,12.02,87.13
2019/4/4 7:00,137.74,193.38,0.5,86.15,17,26.21,0.581,1018.847,180.6,13.53,81.17
2019/4/4 8:00,125.5,176.39,0.5,72.11,17,30.39,0.717,1019.163,180.6,14.72,73.91
2019/4/4 9:00,100.89,138.2,0.5,53.16,14.67,46.78,0.951,1018.722,180.6,17.69,58.71
2019/4/4 10:00,103.27,139,0.5,34.73,14,64.55,0.936,1018.327,180.6,19.27,52.09
2019/4/4 11:00,104.71,140.71,0.5,28,14,104.43,1.514,1016.686,180.6,20.43,46
2019/4/4 12:00,96.14,128.07,0.443,27.71,14,112.89,1.171,1016.05,180.6,20.68,43.59
2019/4/4 13:00,82.23,109,0.4,26.79,14,117.62,1.44,1014.96,180.6,19.79,42.08
2019/4/4 14:00,76,100.86,0.4,28,14,114.57,1.029,1014.443,180.6,19.57,43.43
2019/4/4 15:00,60.94,81.31,0.4,28.67,14,114.58,0.919,1013.586,180.6,19,48.36
2019/4/4 16:00,47.62,70.91,0.4,30.02,14,101.02,0.86,1012.981,180.6,18.02,51.11
2019/4/4 17:00,43.23,67.25,0.4,39.59,14,85.18,1.089,1013.075,180.6,17.59,55.59
2019/4/4 18:00,53.12,76.81,0.4,59.45,14,69.29,0.955,1013.264,180.6,16.52,63.14
2019/4/4 19:00,65.62,88.68,0.4,76.04,14,59,0.896,1013.851,180.6,16,68.06
2019/4/4 20:00,73.69,99.33,0.4,102.69,14.81,50.83,0.863,1014.148,180.6,15.31,71.96
2019/4/4 21:00,78.41,105.44,0.4,107.35,16.41,42.52,0.709,1014.117,180.6,15,75
2019/4/4 22:00,83.75,114.69,0.4,120.13,17,34.94,0.594,1013.948,180.6,14,80.17
2019/4/4 23:00,88.98,121.53,0.436,106.66,17,29.17,0.496,1013.655,180.6,13.51,83.66
2019/4/5 0:00,92.04,126.06,0.471,99.5,17,26.58,0.442,1012.946,180.6,13,87.17
2019/4/5 1:00,97.54,135.09,0.5,103.22,17,26.37,0.502,1012.3,180.6,12.8,89.11
2019/4/5 2:00,99.73,136.33,0.5,100.65,17,27.2,0.511,1011.805,180.6,13,87.2
2019/4/5 3:00,100.04,137.17,0.522,94,17,25.91,0.472,1011.361,180.6,12.2,89.63
2019/4/5 4:00,105.25,144.4,0.592,74.62,17,25.46,0.346,1011.477,180.6,12.02,91.48
2019/4/5 5:00,113.65,156.59,0.5,74.59,17,27.2,0.728,1011.854,180.6,12.87,89.17
2019/4/5 6:00,115.85,160.72,0.631,93.85,17,26.04,0.531,1012.504,180.6,12.96,89.54
2019/4/5 7:00,111.98,153.55,0.642,96.13,17,27.6,0.625,1012.755,180.6,15.15,79.4
2019/4/5 8:00,99.13,133.58,0.784,80.51,17,35.18,0.9,1012.698,180.6,17.78,67.82
2019/4/5 9:00,90.88,120.66,0.844,58.02,16.24,59.7,1.1,1012.914,180.6,20.04,57.02
2019/4/5 10:00,84.5,111.63,0.526,29.92,14,81.16,1.245,1012.782,180.6,21.24,51.42
2019/4/5 11:00,84.55,111.31,0.5,28.07,14,90.07,1.052,1011.852,180.6,22.86,47.98
2019/4/5 12:00,76.12,99.93,0.5,26.83,14,105.07,1.188,1011.079,180.6,24.12,42.88
2019/4/5 13:00,68.96,90.02,0.5,26.02,14,119.96,1.224,1010.093,180.6,24.8,39.78
2019/4/5 14:00,66.25,86.72,0.5,26,14,128.79,1.272,1009.085,180.6,24.98,38.96
2019/4/5 15:00,60.09,79.67,0.5,26.31,14,136.2,1.096,1008.654,180.6,25.44,36.94
2019/4/5 16:00,60.54,79.98,0.5,26.85,14,138.72,1.011,1008.569,180.6,24.87,38.72
2019/4/5 17:00,64.45,84.53,0.509,28.68,14,135.57,1.323,1008.519,180.6,23.11,42.81
2019/4/5 18:00,89.33,119.5,0.515,47.48,14.37,104.98,0.579,1008.977,180.6,21.48,47.13
2019/4/5 19:00,72.31,94.96,0.5,53.29,14,99.15,0.487,1009.54,180.6,20.46,48.69
2019/4/5 20:00,83.7,110.55,0.504,87,16.13,79.92,0.362,1010.34,180.6,19.13,53.25
2019/4/5 21:00,109.58,145.96,0.575,110.47,17,65.66,0.275,1010.54,180.6,17.62,59.06
2019/4/5 22:00,86.35,114.29,0.555,101.8,17,69.55,0.34,1010.558,180.6,17,60.69
2019/4/5 23:00,79.06,105.56,0.5,109.15,16.7,73.3,0.517,1010.517,180.6,17,60.43
2019/4/6 0:00,82.47,109.96,0.5,79.82,16.41,60.41,0.486,1010.286,180.6,16.27,66.22
2019/4/6 1:00,89.98,120.28,0.5,83.07,17,53.94,0.744,1009.828,180.6,16,70.22
2019/4/6 2:00,88.48,118.29,0.5,63.77,15.42,48.83,0.669,1009.238,180.6,16,72.79
2019/4/6 3:00,80.4,107.21,0.5,54.73,14.25,47.71,0.79,1008.819,180.6,15.87,72.98
2019/4/6 4:00,84.44,112.25,0.5,66.53,16.33,43.67,0.705,1008.42,180.6,15.44,74.51
2019/4/6 5:00,90.15,120.5,0.5,70.67,17,38.7,0.559,1008.27,180.6,15,77.46
2019/4/6 6:00,91.69,123.48,0.5,79.04,17,41.19,0.765,1008.844,180.6,15.25,76.56
2019/4/6 7:00,78.67,104.98,0.5,68.41,15.33,54.13,1.093,1008.981,180.6,17.7,66.78
2019/4/6 8:00,67.06,88.61,0.635,62.7,15.61,64.19,1.026,1008.944,180.6,20.28,58.11
2019/4/6 9:00,59.66,79.68,0.57,38.11,14,69.57,1.33,1008.784,180.6,22.09,52
2019/4/6 10:00,55,75.63,0.6,33.35,14,80.18,1.435,1008.39,180.6,23.7,47.8
2019/4/6 11:00,51.1,72.92,0.518,27.97,14,90.95,1.279,1007.603,180.6,25.1,43
2019/4/6 12:00,42.74,66.21,0.5,26.31,14,108.14,1.19,1006.531,180.6,26.71,37.62
2019/4/6 13:00,42.39,66.14,0.553,25.18,14,118.57,1.404,1005.427,180.6,27.96,34.55
2019/4/6 14:00,40.25,63.25,0.5,24.08,13.88,128.4,1.537,1004.569,180.6,28.48,30.69
2019/4/6 15:00,40.19,63.09,0.5,25.69,14,136.56,1.676,1004.07,180.6,28.07,32.09
2019/4/6 16:00,39.11,60.98,0.5,25.77,14,131.08,1.136,1003.791,180.6,28.21,30.87
2019/4/6 17:00,36.59,56.57,0.5,26.06,14,124.22,1.093,1003.93,180.6,26.59,31.59
2019/4/6 18:00,35.38,54.42,0.435,28.19,14,111.85,0.85,1004.369,180.6,24.23,39.12
2019/4/6 19:00,36.83,57.27,0.5,47.35,14,91.6,0.569,1004.765,180.6,22.56,46.92
2019/4/6 20:00,38.21,59.49,0.5,70.11,15.09,72.81,0.34,1005.353,180.6,21.4,52.4
2019/4/6 21:00,39.47,61.26,0.5,111.81,17,60.98,0.317,1005.857,180.6,20.19,56.47
2019/4/6 22:00,40.09,62.47,0.5,120.83,17,66.3,0.417,1006.23,180.6,20,56.26
2019/4/6 23:00,39.98,62.42,0.5,99.68,17,56.6,0.468,1006.253,180.6,19.94,57.36
2019/4/7 0:00,40.15,62.62,0.5,98.62,17,54.53,0.45,1006.247,180.6,19.12,59.09
2019/4/7 1:00,41.74,65.6,0.5,92.98,17,48.09,0.543,1006.309,180.6,19,61.02
